3.14;6.452;534.23;80300;80100;80000;ОРЕНБУРГ;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6.03;
8.17;6.420;568.81;78600;78400;78300;ОРЕЛ;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6;
0.69;6.420;570.10;78800;78600;78500;НИЖНИЙ;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6;
6.71;6.420;566.89;78300;78100;78000;ЛИПЕЦК;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6;
7.21;6.420;547.63;78300;78100;78000;КУРСК;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6;
1.79;6.420;564.96;78000;77800;77700;КАЛУГА;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6;
0.07;6.456;605.57;78800;78600;78500;КАЗАНЬ;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6;
2.08;6.420;566.89;78300;78100;78000;ВОРОНЕЖ;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6;
1.98;6.420;520.66;78600;78400;78300;ВОЛОГДА;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6;
8.00;6.420;560.47;80300;80100;80000;ВОЛГОГРАД;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6;
0.01;6.420;565.60;78100;77900;77800;ВЛАДИМИР;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6;
17.21;6.480;588.38;80800;80600;80500;ВЛАДИКАВКАЗ;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6;
2.06;6.420;568.81;78600;78400;78300;БРЯНСК;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6;
9.35;6.420;566.89;78300;78100;78000;БЕЛГОРОД_КРЕЙДА;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6;
31.72;793.000;77951.86;97300;97100;97000;УГЛИ;Труба проф ст09Г2С;250 *250*9,0;(12 м);ГОСТ 30245-03;Труба проф;12;
9.49;791.040;81872.64;102800;102600;102500;ТИТАРОВКА;Труба проф ст09Г2С;250 *250*9,0;(12 м);ГОСТ 30245-03;Труба проф;12;
5.24;8.340;684.71;72100;71900;71800;ПИТЕР_ФОРНОСОВО;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
3.30;8.340;577.96;69300;69100;69000;ПЕРМЬ;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
2.62;8.340;678.04;71300;71100;71000;ПЕНЗА;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
0.40;8.340;632.17;73300;73100;73000;ОРЕНБУРГ;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
3.62;8.340;680.54;71600;71400;71300;ОРЕЛ;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
6.26;8.382;685.65;71800;71600;71500;НИЖНИЙ;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
3.57;8.340;665.53;74800;74600;74500;НАЛЬЧИК;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
13.67;8.340;669.70;70300;70100;70000;ЛОБНЯ;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
4.98;8.340;653.02;71300;71100;71000;КУРСК;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
2.15;8.340;615.49;71300;71100;71000;КИРОВ;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
3.52;8.340;675.54;71000;70800;70700;КАЛУГА;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
17.96;8.340;723.91;71800;71600;71500;КАЗАНЬ;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
5.12;8.340;648.85;72800;72600;72500;ИЖЕВСК;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
7.06;8.382;622.76;69300;69100;69000;ЕКАТЕРИНБУРГ;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6.03;
4.52;8.340;678.04;71300;71100;71000;ВОРОНЕЖ;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
2.14;8.340;617.99;71600;71400;71300;ВОЛОГДА;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
1.94;8.340;669.70;73300;73100;73000;ВОЛГОГРАД;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
9.06;8.340;676.37;71100;70900;70800;ВЛАДИМИР;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
16.85;8.370;713.96;75300;75100;75000;ВЛАДИКАВКАЗ;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
4.50;8.340;678.04;71300;71100;71000;БЕЛГОРОД_КРЕЙДА;Труба проф;25 *25*2,0;(6м);ГОСТ 8639-82;Труба проф;6;
2.55;6.531;553.83;77800;77600;77500;ЯРОСЛАВЛЬ;Труба проф;25 *25*1,5;(6м);Северсталь;Труба проф;6;
0.07;6.510;572.88;78000;77800;77700;ТУЛА_ПЛЕХАНОВО;Труба проф;25 *25*1,5;(6м);Северсталь;Труба проф;6;
4.43;6.531;576.69;78300;78100;78000;ТИТАРОВКА;Труба проф;25 *25*1,5;(6м);Северсталь;Труба проф;6;
7.93;6.528;581.64;79100;78900;78800;ПИТЕР_ФОРНОСОВО;Труба проф;25 *25*1,5;(6м);Северсталь;Труба проф;6;
3.46;6.528;576.42;78300;78100;78000;ЛИПЕЦК;Труба проф;25 *25*1,5;(6м);Северсталь;Труба проф;6;
0.41;6.534;557.35;78300;78100;78000;КУРСК;Труба проф;25 *25*1,5;(6м);Северсталь;Труба проф;6;
0.16;6.534;612.89;78800;78600;78500;КАЗАНЬ;Труба проф;25 *25*1,5;(6м);Северсталь;Труба проф;6;
4.84;6.420;560.47;77300;77100;77000;ЧЕХОВ;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6;
1.67;6.420;545.70;78000;77800;77700;ЧЕРЕПОВЕЦ;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6;
3.94;6.450;559.86;79800;79600;79500;УФА;Труба проф;25 *25*1,5;(6м);ГОСТ8639-82;Труба проф;6;
20.63;542.880;46579.10;84300;84100;84000;УГЛИ;Труба проф;250 *250*6,0;(12 м);ГОСТ 30245-03;Труба проф;12;
20.63;542.880;48207.74;87800;87600;87500;САМАРА;Труба проф;250 *250*6,0;(12 м);ГОСТ 30245-03;Труба проф;12;
23.88;542.833;49289.25;89300;89100;89000;РОСТОВ;Труба проф;250 *250*6,0;(12 м);ГОСТ 30245-03;Труба проф;12;
15.74;542.880;47393.42;86300;86100;86000;ПИТЕР_ФОРНОСОВО;Труба проф;250 *250*6,0;(12 м);ГОСТ 30245-03;Труба проф;12;
3.80;542.880;47121.98;85800;85600;85500;ПЕНЗА;Труба проф;250 *250*6,0;(12 м);ГОСТ 30245-03;Труба проф;12;
13.03;542.832;47117.82;85800;85600;85500;ЛИПЕЦК;Труба проф;250 *250*6,0;(12 м);ГОСТ 30245-03;Труба проф;12;
29.86;542.880;48207.74;87800;87600;87500;КАЗАНЬ;Труба проф;250 *250*6,0;(12 м);ГОСТ 30245-03;Труба проф;12;
14.11;542.833;47226.49;86300;86100;86000;ЕКАТЕРИНБУРГ;Труба проф;250 *250*6,0;(12 м);ГОСТ 30245-03;Труба проф;12;
7.06;542.832;47117.82;85800;85600;85500;ВОРОНЕЖ;Труба проф;250 *250*6,0;(12 м);ГОСТ 30245-03;Труба проф;12;
0.54;542.844;47607.42;86800;86600;86500;ВОЛГОГРАД;Труба проф;250 *250*6,0;(12 м);ГОСТ 30245-03;Труба проф;12;
8.14;542.832;47389.23;86300;86100;86000;БЕЛГОРОД_КРЕЙДА;Труба проф;250 *250*6,0;(12 м);ГОСТ 30245-03;Труба проф;12;
14.29;1020.500;95722.94;93800;93600;93500;ТИТАРОВКА;Труба проф;250 *250*12,0;(12 м);ГОСТ 30245-03 Северсталь;Труба проф;12;
10.20;1020.504;95213.02;93300;93100;93000;РОСТОВ;Труба проф;250 *250*12,0;(12 м);ГОСТ 30245-03 Северсталь;Труба проф;12;
4.09;1021.440;93768.19;91800;91600;91500;ЧЕЛЯБИНСК;Труба проф;250 *250*12,0;(12 м);ГОСТ 30245-03;Труба проф;12;
12.25;1021.004;93728.17;91800;91600;91500;КАЗАНЬ;Труба проф;250 *250*12,0;(12 м);ГОСТ 30245-03;Труба проф;12.04;
1.75;874.164;80685.34;91800;91600;91500;ЧЕЛЯБИНСК;Труба проф;250 *250*10,0;(12 м);ГОСТ 30245-03 Северсталь;Труба проф;12;
4.37;873.996;82417.82;93300;93100;93000;РОСТОВ;Труба проф;250 *250*10,0;(12 м);ГОСТ 30245-03 Северсталь;Труба проф;12;
13.95;871.920;80652.60;91800;91600;91500;УЛЬЯНОВСК;Труба проф;250 *250*10,0;(12 м);ГОСТ 30245-03;Труба проф;12;
25.29;871.920;77862.46;88300;88100;88000;УГЛИ;Труба проф;250 *250*10,0;(12 м);ГОСТ 30245-03;Труба проф;12;
9.59;872.004;82404.38;93800;93600;93500;ТИТАРОВКА;Труба проф;250 *250*10,0;(12 м);ГОСТ 30245-03;Труба проф;12;
15.70;872.004;80660.37;91800;91600;91500;САМАРА;Труба проф;250 *250*10,0;(12 м);ГОСТ 30245-03;Труба проф;12;
9.59;872.004;82229.98;93300;93100;93000;РОСТОВ;Труба проф;250 *250*10,0;(12 м);ГОСТ 30245-03;Труба проф;12;
5.23;872.004;78916.36;89800;89600;89500;ЛИПЕЦК;Труба проф;250 *250*10,0;(12 м);ГОСТ 30245-03;Труба проф;12;
25.29;872.004;80660.37;91800;91600;91500;КАЗАНЬ;Труба проф;250 *250*10,0;(12 м);ГОСТ 30245-03;Труба проф;12;
13.08;872.004;78916.36;89800;89600;89500;ВОРОНЕЖ;Труба проф;250 *250*10,0;(12 м);ГОСТ 30245-03;Труба проф;12;
9.59;872.004;80137.17;91300;91100;91000;ВОЛГОГРАД;Труба проф;250 *250*10,0;(12 м);ГОСТ 30245-03;Труба проф;12;
1.74;871.920;78036.84;88800;88600;88500;ВЛАДИМИР;Труба проф;250 *250*10,0;(12 м);ГОСТ 30245-03;Труба проф;12;
12.31;559.500;53600.10;94300;94100;94000;УГЛИ;Труба проф ст09Г2С;250 *150*8,0;(12 м);ГОСТ 30245-03;Труба проф;12;
22.38;559.500;56397.60;99300;99100;99000;РОСТОВ;Труба проф ст09Г2С;250 *150*8,0;(12 м);ГОСТ 30245-03;Труба проф;12;
17.90;559.560;55284.53;97800;97600;97500;КАЗАНЬ;Труба проф ст09Г2С;250 *150*8,0;(12 м);ГОСТ 30245-03;Труба проф;12;
3.95;791.160;80302.74;100800;100600;100500;КАЗАНЬ;Труба проф ст09Г2С;250 *250*9,0;(12 м);ГОСТ 30245-03;Труба проф;12;
16.33;1020.504;102866.80;100800;100600;100500;УФА;Труба проф ст09Г2С;250 *250*12,0;(12 м);ГОСТ 30245-03;Труба проф;12;
20.41;1020.499;99294.57;97300;97100;97000;УГЛИ;Труба проф ст09Г2С;250 *250*12,0;(12 м);ГОСТ 30245-03;Труба проф;12;
14.29;1020.504;104907.81;102800;102600;102500;ТИТАРОВКА;Труба проф ст09Г2С;250 *250*12,0;(12 м);ГОСТ 30245-03;Труба проф;12;
10.20;1020.600;102876.48;100800;100600;100500;КАЗАНЬ;Труба проф ст09Г2С;250 *250*12,0;(12 м);ГОСТ 30245-03;Труба проф;12;
3.50;874.995;88636.99;100800;100600;100500;ЧЕЛЯБИНСК;Труба проф ст09Г2С;250 *250*10,0;(12 м);ГОСТ 30245-03;Труба проф;12.04;
22.67;872.004;85717.99;97300;97100;97000;УГЛИ;Труба проф ст09Г2С;250 *250*10,0;(12 м);ГОСТ 30245-03;Труба проф;12;
13.95;871.920;90243.72;102800;102600;102500;ТИТАРОВКА;Труба проф ст09Г2С;250 *250*10,0;(12 м);ГОСТ 30245-03;Труба проф;12;
12.21;872.004;88508.41;100800;100600;100500;САМАРА;Труба проф ст09Г2С;250 *250*10,0;(12 м);ГОСТ 30245-03;Труба проф;12;
12.21;872.004;90078.01;102300;102100;102000;РОСТОВ;Труба проф ст09Г2С;250 *250*10,0;(12 м);ГОСТ 30245-03;Труба проф;12;
2.61;872.040;88512.06;100800;100600;100500;КАЗАНЬ;Труба проф ст09Г2С;250 *250*10,0;(12 м);ГОСТ 30245-03;Труба проф;12;
0.71;710.664;62822.70;87800;87600;87500;УФА;Труба проф;250 *250*8,0;(12 м);ГОСТ 30245-03Северсталь;Труба проф;12;
1.42;710.666;60619.84;84300;84100;84000;УГЛИ;Труба проф;250 *250*8,0;(12 м);ГОСТ 30245-03Северсталь;Труба проф;12;
19.90;710.664;61685.64;86300;86100;86000;ЕКАТЕРИНБУРГ;Труба проф;250 *250*8,0;(12 м);ГОСТ 30245-03Северсталь;Труба проф;12;
7.80;708.833;60534.32;84800;84600;84500;ЯРОСЛАВЛЬ;Труба проф;250 *250*8,0;(12 м);ГОСТ 30245-03;Труба проф;12;
1.42;708.828;62589.51;87800;87600;87500;ЧЕЛЯБИНСК;Труба проф;250 *250*8,0;(12 м);ГОСТ 30245-03;Труба проф;12;
26.23;708.840;60464.05;84300;84100;84000;УГЛИ;Труба проф;250 *250*8,0;(12 м);ГОСТ 30245-03;Труба проф;12;
30.48;708.840;64150.02;89800;89600;89500;ТИТАРОВКА;Труба проф;250 *250*8,0;(12 м);ГОСТ 30245-03;Труба проф;12;
32.61;708.828;64007.17;89300;89100;89000;РОСТОВ;Труба проф;250 *250*8,0;(12 м);ГОСТ 30245-03;Труба проф;12;
21.97;708.840;61669.08;86300;86100;86000;ПИТЕР_ФОРНОСОВО;Труба проф;250 *250*8,0;(12 м);ГОСТ 30245-03;Труба проф;12;
13.47;708.840;61314.66;85800;85600;85500;ПЕНЗА;Труба проф;250 *250*8,0;(12 м);ГОСТ 30245-03;Труба проф;12;
4.96;708.828;61313.62;85800;85600;85500;ЛИПЕЦК;Труба проф;250 *250*8,0;(12 м);ГОСТ 30245-03;Труба проф;12;
15.59;708.840;61314.66;85800;85600;85500;ВОРОНЕЖ;Труба проф;250 *250*8,0;(12 м);ГОСТ 30245-03;Труба проф;12;
6.38;708.840;61952.62;86800;86600;86500;ВОЛГОГРАД;Труба проф;250 *250*8,0;(12 м);ГОСТ 30245-03;Труба проф;12;
12.05;708.828;61668.04;86300;86100;86000;БЕЛГОРОД_КРЕЙДА;Труба проф;250 *250*8,0;(12 м);ГОСТ 30245-03;Труба проф;12;
13.60;544.224;48272.67;87800;87600;87500;УФА;Труба проф;250 *250*6,0;(12 м);ГОСТ 30245-03Северсталь;Труба проф;12;
1.63;544.223;46694.32;84300;84100;84000;УГЛИ;Труба проф;250 *250*6,0;(12 м);ГОСТ 30245-03Северсталь;Труба проф;12;
4.88;542.880;46524.82;84800;84600;84500;ЯРОСЛАВЛЬ;Труба проф;250 *250*6,0;(12 м);ГОСТ 30245-03;Труба проф;12;
0.55;545.040;48345.05;87800;87600;87500;УФА;Труба проф;250 *250*6,0;(12 м);ГОСТ 30245-03;Труба проф;12;
11.40;542.880;48207.74;87800;87600;87500;УЛЬЯНОВСК;Труба проф;250 *250*6,0;(12 м);ГОСТ 30245-03;Труба проф;12;
3.44;11.160;893.92;70100;69900;69800;ПИТЕР_ФОРНОСОВО;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
4.25;11.160;884.99;69300;69100;69000;ПЕНЗА;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
1.98;11.160;823.61;71300;71100;71000;ОРЕНБУРГ;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
8.38;11.160;888.34;69600;69400;69300;ОРЕЛ;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
2.47;11.160;890.57;69800;69600;69500;НИЖНИЙ;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
2.02;11.190;876.18;73300;73100;73000;НАЛЬЧИК;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
8.83;11.196;887.84;74300;74100;74000;МАХАЧКАЛА;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
4.08;11.160;873.83;68300;68100;68000;ЛОБНЯ;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
9.51;11.160;879.41;68800;68600;68500;ЛИПЕЦК;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
0.57;11.214;827.59;71300;71100;71000;КИРОВ;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
1.21;11.160;881.64;69000;68800;68700;КАЛУГА;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
6.53;11.229;952.20;69800;69600;69500;КАЗАНЬ;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6.05;
1.41;11.160;845.93;70800;70600;70500;ИЖЕВСК;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
3.60;11.216;833.33;69300;69100;69000;ЕКАТЕРИНБУРГ;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6.03;
3.53;11.160;873.83;68300;68100;68000;ВОРОНЕЖ;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
2.71;11.160;804.64;69600;69400;69300;ВОЛОГДА;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
1.50;11.220;878.53;71300;71100;71000;ВОЛГОГРАД;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
3.07;11.160;882.76;69100;68900;68800;ВЛАДИМИР;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
16.74;11.160;935.21;73800;73600;73500;ВЛАДИКАВКАЗ;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
6.62;11.160;888.34;69600;69400;69300;БРЯНСК;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
10.19;11.160;879.41;68800;68600;68500;БЕЛГОРОД_КРЕЙДА;Труба проф;40 *25*2;(6м);ГОСТ 8645-68;Труба проф;6;
0.01;10.980;771.89;60300;60100;60000;ТИТАРОВКА;Труба проф;40 *25*2;(6м);ТУ 14-2Р-328-97;Труба проф;6;
1.37;11.250;757.12;62300;62100;62000;НАЛЬЧИК;Труба проф;40 *25*2;(6м);ТУ 14-2Р-328-97;Труба проф;6;
1.73;11.250;852.75;68800;68600;68500;ЯРОСЛАВЛЬ;Труба проф;40 *25*2,0;(6м);СеверСталь;Труба проф;6;
0.01;11.250;937.12;68300;68100;68000;УГЛИ;Труба проф;40 *25*2,0;(6м);СеверСталь;Труба проф;6;
0.02;11.250;892.12;69300;69100;69000;САМАРА;Труба проф;40 *25*2,0;(6м);СеверСталь;Труба проф;6;
0.02;11.250;895.50;69600;69400;69300;ОРЕЛ;Труба проф;40 *25*2,0;(6м);СеверСталь;Труба проф;6;
